R_mean,G_mean,B_mean,R_std,G_std,B_std,H_mean,S_mean,V_mean,H_std,S_std,V_std,brightness,contrast,turbidity_ratio,turbidity_entropy,blue_green_ratio,turbidity_index,edge_density,particle_count,particle_area_ratio,particle_mean_size,texture_contrast,texture_energy,texture_homogeneity,texture_entropy,quality_label,quality_level
83.16773219506112,116.8016274239649,80.27095449199903,22.075257116804238,33.456290237681664,32.59335502462268,110.58121148119935,43.470782565033474,103.7388404023514,15.236064147791247,14.487031252733832,27.6167690505746,53.99899699458687,28.756365226722604,0.36203689678176726,6.506661088814515,0.9571078266929027,0.4435108196088979,0.25173153612854743,29,0.20398627066101882,89.06948044288896,32.49541006120005,0.15262337950378363,0.4760751683528187,6.266806375226263,2,中
103.99205916341656,85.63691376594909,65.99792406504498,37.95755217335537,24.860822966819065,20.00387185960068,150.67535389616378,35.02317854819999,110.70245529498226,30.442308076184247,22.6927367681455,42.61073444016151,97.23884901026067,35.70730625280681,0.48360415846595195,6.776525030883079,0.8583889839358452,0.6296656593148819,0.21460553531584348,26,0.23512182790725966,75.76117525057425,37.89863983656438,0.1409337891944647,0.4798050632157189,7.010231891817572,2,中
71.82187166932957,107.22174901774068,86.78285402803762,33.45760074739487,23.480877172931926,17.41061887017585,115.52644076395634,68.78055786595888,85.91866310037736,33.89317755885796,14.388262667740175,25.975358604611184,75.54586435562848,45.414589185911645,0.5419362621827738,5.650383689293435,0.7086365364155884,0.47813385784368295,0.1850119232511118,44,0.23819188985775125,41.09769047810764,67.96694455936739,0.07642737462269192,0.45344353916630115,6.221866305212026,2,中
73.90425909051189,76.07593657636082,68.37381559502607,39.901961932167694,20.338017267495903,18.74806680001521,89.498623852362,61.38870804604712,96.32744868049122,23.396742089700506,12.821618259119782,24.391603043326413,47.946456137444585,59.09382847546846,0.4506315503768137,6.1343126876767275,0.7977479449498659,0.4747098237935612,0.19999010757196914,50,0.22699277427473613,55.65141697001009,39.27274847299223,0.16756378549753995,0.4572305390301127,7.213819022461754,2,中
117.2205959083929,108.5155858595813,88.77798489845154,27.077967946216987,17.620880010729643,31.583778084266154,112.13461877659543,58.47472606178145,83.0648472823034,20.195762647718603,24.507870640139245,42.87778541999995,87.98019223433161,37.16020451518629,0.4913272697177983,5.841902987826794,0.7252145641711119,0.45988287620581314,0.2278132892478115,57,0.11097254871225404,40.17864158669879,60.02788006424868,0.1262058163192613,0.6007566299820124,6.387429618803596,2,中
138.35330983444595,84.79159097132711,96.3822137517328,15.21753803845645,17.736435430419764,15.519195553266227,135.3517952300018,47.188001854875964,131.25017552726908,27.500534434505774,17.211316472686214,39.31432521608018,52.53043162930646,32.94615815320714,0.339265045332534,6.082430526509131,0.7962677585032162,0.591021611345475,0.19692104931676457,21,0.10246004171282588,40.66364139475435,63.334338073467244,0.10585515121088881,0.5907283541672421,6.940044832405572,2,中
115.98239188180582,90.03316455862117,78.1907983981283,25.08313732699545,28.985063970625276,24.498617592435146,152.53312924487352,37.08719169932565,87.76909784394915,21.885035468822633,22.233839129079136,27.73850121138939,46.034913581586814,44.46553946313765,0.5135407979784372,5.545056716748514,0.8994342108116096,0.5691164328640475,0.24787344404094805,46,0.12494606523945556,76.4813818152441,55.57082364166422,0.0898434631392921,0.5939206627016337,6.553442852764258,2,中
109.13965346178233,87.45747160386524,55.40464928139478,29.588977298639968,37.31786142951083,28.373595731552836,94.091294562632,56.48252284049654,86.3840913218169,31.619882596281496,22.95593310395423,39.31825368120697,44.72738798532987,51.03850808248948,0.38975106878978866,6.321411426992166,0.8617201506917347,0.589541405779029,0.2379636469753647,33,0.13448943039046624,84.42198717227973,62.482878302683616,0.06689736698537796,0.5947870560770311,7.0005782400388235,2,中
123.26142621507384,79.1014471129829,81.30182019223443,16.75675851697326,16.09991835864385,30.019488253532018,121.02419322125088,50.327568747753006,88.37042164860094,32.84447122154668,21.34738080341364,21.104792902004124,49.8716688597141,38.64336761818113,0.4257780301313878,5.5926367660899645,0.8164443021115887,0.47559492172099277,0.2697581667640783,48,0.2099595878252173,63.82134360527043,55.2708920417262,0.1774318752417418,0.5857759539660823,7.471273289217248,2,中
86.50480866897274,128.74234864300115,91.25173701809044,34.122496336939214,23.123948010106112,15.097347577904534,98.19833477094463,50.99047187360418,137.4883750577253,21.7024770703874,24.510512812531886,34.02330090619801,61.347643133001824,34.934307775266966,0.5411260162808033,5.783059932162834,0.7801294891382693,0.658263759477169,0.2684860459748021,48,0.2461804561468861,67.26919121346121,30.102712087216666,0.055547450135671826,0.6037390035940147,7.04653901049267,2,中
115.20450357997237,74.73015296273927,65.65304278806168,28.10845093253654,17.7503028785314,29.301499938904353,110.26236405409597,50.53512160047308,128.76416551635367,30.957874875350768,16.829256148038574,34.93449646070601,47.41763547830294,34.626577385109144,0.4434707942229029,5.633834030403159,0.7420434817849538,0.541275994501339,0.12326508760179197,37,0.2027742738280538,73.53241613079135,65.67680886470802,0.1531358361283009,0.5198994975364084,6.728969590683111,2,中
84.44673219207709,129.34413952555167,75.83702703433161,19.750833703547464,32.27447530091165,24.082977805191113,156.7627977241101,43.88784876311241,116.44206112561587,21.907114366662686,22.571923596770024,22.413703047645406,80.62122775759474,51.2031686468153,0.4621431986197331,6.806779287066979,0.5215104527006511,0.49864987363642627,0.14224837119889167,27,0.19864199253625936,66.06521672468055,34.789628075901724,0.16929427025188856,0.6582312899772779,6.709333607442938,2,中
122.75668488996345,70.38491482239222,72.06811130631667,39.12672753044094,38.21667584348749,30.130392984736922,118.02377768810501,62.389029463316305,93.9230362069152,28.49769804088981,14.161638858626997,43.73866238756037,49.967427870092834,53.57792531553092,0.5065746705779037,6.982090981296073,0.7253998708587897,0.6841611028790217,0.25189973558133816,46,0.24978772503209157,70.34696246620818,70.3523703312054,0.05822166325313808,0.4445815735781411,8.176254427294879,2,中
128.25116710156067,93.12003261573044,82.06780441783545,16.140816151730405,15.029984648737145,24.231004271316316,97.53709060906363,54.93001210704253,90.0840444605862,32.96269774550477,22.368611621109586,38.31723457588813,41.876637842440644,25.189178130118904,0.36736875984065015,6.513993545800316,0.4943733932353611,0.613026826325278,0.2509366741115029,59,0.17470902534912353,98.54775314926658,63.76849354606207,0.16819169686561114,0.4825133320697852,6.83170317042906,2,中
110.0121245034402,104.72824267430936,76.14375822883795,34.72780904163886,26.744458196507605,20.578013170522592,115.80744913615203,53.51334155851609,117.20487288929073,25.63244843724281,14.071962287981593,20.056465083030584,88.486779518773,57.04553434822974,0.4094517098662014,6.210861223011195,0.5070507720457258,0.4573440658914944,0.205925040077279,25,0.12360594478460826,45.346389923291056,48.327543489406274,0.12032669834974737,0.6284375507442614,8.027838440546446,2,中
122.80406743865615,98.35873893236274,59.92486687672091,32.527745327134085,26.600091415228164,26.593239095287494,99.35336153571687,47.36266438252696,83.64024514141518,29.307350912762487,15.402163338748101,35.449269229850074,46.25103665902229,56.64396952805335,0.37594398332181783,5.832517141351891,0.753714449705557,0.6773711309161943,0.15876978915953513,48,0.09855812072824535,84.54805710123549,52.79518393117259,0.10832937215026164,0.5620526783439539,6.955092246860228,2,中
135.75147277939746,91.41309697700224,81.60924166363017,37.01509926247835,20.39920426081835,18.028515092144417,152.61951043375586,36.519862648952575,97.11204170785103,16.096607396053297,13.572649808224545,39.52974566853581,63.34836393591768,54.143226599746384,0.404884399713192,6.624151223966382,0.4664780420779677,0.5325084416905658,0.2562078930685795,56,0.22911395741615037,93.14870862185312,74.93297253094342,0.17354310052948202,0.5617255433355509,8.266173488607672,2,中
82.56831684286308,94.39017498122406,58.68855941760202,20.703218878565956,22.89698878408836,17.740692268747107,134.70013678361775,58.606627290357636,108.50651347853452,28.524281031047813,20.83402657367055,28.973703947460002,48.71520812834156,51.69045666746645,0.46928291957726387,6.322836352460976,0.5758171880348445,0.4162907696799001,0.23774439166759545,60,0.08957668912319923,65.74694110531965,39.80925952226015,0.08769866387929924,0.6457463596108193,6.349374740660554,2,中
99.88621062396624,95.58148052794743,64.60418964136849,38.12977145200833,26.042415004080663,29.81684335607809,137.59759128789995,36.23166164452335,95.46063197041833,15.358074931559077,12.065944620263542,24.502790393251942,61.18502738718368,53.65866804679287,0.4649004084033984,5.675944586460156,0.8325378094920257,0.5021331155543712,0.1428271733937042,33,0.08718495935788652,47.185367595251684,52.101384623131594,0.05111586841244044,0.6525094937186111,6.570589684061288,2,中
80.71929154416712,86.35708288088784,78.4923474290307,23.775776877932042,39.45038737272387,29.249310990709446,104.66679376165895,60.64344109146265,98.35936850278233,21.49607128548635,20.772530979090654,35.97227357534733,89.49139173205036,32.79923750022263,0.4178393597689386,5.868143745255369,0.766420559235539,0.6507855353501197,0.19147588291521497,38,0.1966786640152193,72.48038768495255,55.11561176151453,0.10521845586464372,0.43995371232260766,7.757443458236402,2,中
105.702120682826,116.67194464877238,81.71113439306171,25.063086224267238,31.48715155395852,20.957157972211895,111.39521676390267,62.76186395195944,104.95615242908165,33.781973659594776,17.568590601748628,25.620886040097254,80.02159675819735,58.271473235471994,0.5112400711285598,5.551828541558107,0.9422083681733955,0.47676850670724735,0.2628430498331656,26,0.22393491135884808,89.54648447503996,73.88282099734933,0.1793419356660444,0.6177161304284692,6.456034331657903,2,中
92.6438657791108,124.55822561044727,85.06055829390567,34.217415915342215,28.287210162242204,26.54547778718764,106.89792602239402,48.665500725567526,104.54245140493994,20.96831859105324,10.298685591078804,24.265685310315842,67.84530977571659,43.9842634947733,0.3959201543460258,6.499377937809525,0.9072028098157118,0.47835858688643706,0.23104893196612444,52,0.10862710271892578,86.56833365844315,76.71137390739594,0.16044645770381283,0.5758852685436098,7.264730079615916,2,中
81.97851453745574,115.86724267906081,70.96145423475534,16.6905539436416,23.783263815327125,34.24333066256007,128.41826437474424,42.358025169508444,98.68743227421609,18.06073407663376,21.235757354485425,25.06310056828347,73.54609493399718,36.82369462894491,0.34991288556956485,6.495544581384356,0.5623017166698204,0.6540487429662759,0.2020421345690221,25,0.23158234199749633,52.31438797443256,42.617454574800576,0.09556469927376382,0.4699137437421726,8.172115269220313,2,中
130.8510654510088,91.93973866028738,98.4240756366637,38.423654738005,24.395139523077958,25.21035990795673,92.67911198510592,50.3448174771033,107.10898680489775,27.98542907895505,21.48868759111263,27.85881747492492,99.36398885922873,43.03874731598335,0.46437098187137404,5.507934763036229,0.6511619457659776,0.44480933382714133,0.2403481145323636,21,0.23940456155443507,77.38201110619545,50.69854055567919,0.06675224780146585,0.5460744179327573,6.465514332962121,2,中
80.04533195391068,87.2421783212245,84.11746216466662,23.85271417315777,28.854994723128222,24.40608413732164,81.04297544342855,46.85682019525804,105.0106874885692,24.000129786453698,10.257368765712906,42.00734261044457,96.0452097287994,37.32021745402352,0.3617837242522952,6.979865414005406,0.8253225281187642,0.5782449218443687,0.21255820411399265,42,0.09165892849777937,94.81234088700697,45.499210874318194,0.11937031611538838,0.5577150592141967,7.610202179823056,2,中
70.39371486113046,122.47484302736899,88.76024814009588,27.114746435482356,17.525022984757676,32.08341404879266,118.02382369752846,40.62727842930554,120.51289755625974,29.26835983678907,11.676381166635526,37.76845023542274,92.3541241810653,51.83065634704616,0.280618782026123,5.6331389321386265,0.8689336806244579,0.5736293675237941,0.1922751748397172,50,0.15163067941448627,61.427095803210634,71.15229696296086,0.11506440833456615,0.6535314819960559,7.274362715290116,2,中
82.00345846427908,106.53952144331855,50.78649265329747,36.561911513113,24.098599202883772,17.416393063962524,87.6009630602419,36.62375863009075,106.43842069388575,25.710822291462172,24.827731068035895,35.119131167592855,92.53082677194578,42.73095264182554,0.41687426065347416,6.561519215461593,0.9196601163822422,0.5252152089650709,0.24420540595596835,55,0.2432675719486474,93.0826941147028,77.68131794933629,0.10800677065723496,0.5380665014974996,6.492315015941678,2,中
80.31360068607191,124.00832991295857,63.37113398169096,29.7735945709637,33.48640611143987,33.861362462178306,113.19166346326747,54.17655143298454,117.79901375103395,28.77931214957176,14.096951939493973,39.516820484273936,81.11291664353402,58.765399121624036,0.2748696585724155,6.9931889944783725,0.9361269392844299,0.5249133883260836,0.1265410372353024,45,0.15908937941954795,51.49333826436924,75.61692331552892,0.060960029614779504,0.6529430331914665,7.413838514881743,2,中
99.08460687851226,122.44385772922816,75.29219745042877,22.972465383844444,38.80778079477632,32.03886898050082,131.08038603115332,67.47138988143234,117.01473794124385,28.708145017715232,23.894309236937666,43.56994776840145,58.438250404528446,34.60442802584552,0.30015485098466316,6.685246859468354,0.7063018753352838,0.5042776343478961,0.2427773995892476,54,0.21048887079943157,69.1851774281783,78.96867184706852,0.11922127374968787,0.43848098390542845,6.825416818012345,2,中
113.00147538487295,81.5250499900537,90.9346936383396,36.33029331681431,21.177397662873762,18.96786316656566,133.32584198681357,38.86977258702787,127.95396924799203,23.712315695968442,13.808847918762035,25.031690182730728,62.11246260671506,40.218965663435625,0.4998157648635031,6.0522087021974365,0.9133978942378743,0.5536644409748124,0.20443874339490534,58,0.16695726738543634,77.16522775669635,54.841001996816374,0.11386328017572944,0.631259828840537,7.063167331614662,2,中
80.20517403062479,113.27384326644162,78.3396268573158,31.803893824017727,18.322288426843194,16.650495006909324,83.5425914947399,37.16776107973481,123.33791355584404,34.65218223037688,19.229105861987577,25.333755911694404,43.89393103332231,29.73043743708677,0.27531931273145455,6.448540694321044,0.6074315680548248,0.5200321452565756,0.13267457269964386,22,0.214627027284153,98.39283731245206,35.87702805009437,0.08261971373567491,0.573972967224986,6.442963724056005,2,中
101.53574586651511,85.89140800009135,88.85436232259109,36.623283796086525,34.693129309286384,26.283138949728272,85.85363190765683,60.25695102807334,96.17493715631858,19.749354827711596,14.637555291256556,42.53173824036131,88.12823958611187,26.56664999459075,0.382808296103588,6.626679000160756,0.43636672103674257,0.694676191559123,0.1277708185706768,54,0.2063010246009475,62.282595522719205,43.30539250972156,0.151443815145301,0.48495641046560983,7.819926118341874,2,中
136.971880694185,70.25536216639463,97.34109747951699,35.9122317929878,32.727751096595526,30.951110860766207,129.6784892259068,45.04338224414345,95.25721553275854,18.097192866580002,21.912874401943228,33.83064048411785,74.83006577589894,48.166862462469,0.4566600228034683,5.747155632559094,0.847936334820747,0.6849689935378196,0.16597521740544413,26,0.08966250976788412,57.452595888634676,52.08023822077507,0.058665652291060494,0.43393965321888756,6.872680804510631,2,中
130.5605068635769,104.50553835629418,69.45390690681332,18.712760370317756,38.29724348674959,26.87038771824838,84.57143757021562,48.12672768059213,134.54072705763727,25.78901045136868,24.13714617025588,22.643255520103676,79.87616579383108,59.78903102933229,0.5166730886717303,5.629302834150385,0.792452640253249,0.41684717302480734,0.15551872823117277,28,0.19998609955867602,69.06075732939702,75.90124910616544,0.06548798700608964,0.610929933850698,7.002287453210182,2,中
134.31071839609604,85.29660547672705,99.14364666902381,19.712541432431514,22.31988766903837,21.41737175115817,148.26850664842073,54.36269543980918,112.53726594835791,21.018353443682493,20.21106412747986,30.78796937586048,82.09422633369404,49.51196681159333,0.48703917830534116,5.739540099909837,0.4799749018980206,0.45821263560002123,0.2482933167260981,54,0.2480362788872535,70.08043278238455,34.25554535104551,0.12817841625757476,0.5502386399850494,6.814495902591137,2,中
117.20010228673947,127.34284841544098,62.781632631797244,33.48752857580673,19.300113764842816,18.212185824640592,124.08609703020218,58.950371434841806,95.84107140889505,20.38678252949148,13.57458931181527,35.539569929916915,47.23523157397605,38.59965248890768,0.280435519676468,6.089731229813195,0.7986851747416069,0.42589161731902114,0.15374788070112858,42,0.1220140470127693,88.0566189035552,34.91645910171771,0.13022685064457867,0.6129085897802563,7.22488160459139,2,中
95.15759011843144,105.37137195047632,84.17107424574606,26.436219567912246,19.32036919075082,29.30815047948406,85.45992826642883,54.196672306702816,87.69806238354677,32.29162166369865,22.14113613933215,32.90275267758696,91.61912161267226,54.097048294969,0.44246125739496245,5.700265114018936,0.7519016786890352,0.6914473674760709,0.17428080919860253,29,0.22969858089091927,53.6043269485015,67.20713039085209,0.10975836847800449,0.46912464754328487,6.91305108706064,2,中
137.80282698410315,71.50530226450567,53.394562838756045,24.438789523719677,38.227836381874546,17.86580574269994,100.3716765459211,41.6709577900695,114.70309131586556,29.908479541316524,16.79842696410149,44.12583191436153,84.2406767368022,54.12355364446222,0.506629197274368,5.997260694644779,0.7957332732810085,0.44534631352562476,0.18014574484160972,39,0.11587632662006406,98.10726954913937,33.311709675223625,0.10754256734929353,0.5539277618722758,6.9732123762024525,2,中
83.82338944081795,128.48766448453674,70.17245635047942,35.69270500082587,16.25108816285945,22.068879399346674,91.09662423114995,61.971943078805346,126.74710173695898,23.618793770237268,24.9144409454648,28.532707057259707,42.76184289398317,58.44334150810655,0.2672323699918447,5.621642788400131,0.7574256034251189,0.5512054399234327,0.24073297670413218,27,0.21657719560615224,76.46952708910976,77.2900532332111,0.10886791985023994,0.5754266513448599,7.317776004960771,2,中
132.46608712689067,107.53244336421045,79.04044302807833,36.48906646870983,39.128913605099584,23.221245038648146,104.66597125738565,36.153183453013774,81.42287514542679,25.2430723071709,14.223801816786635,32.948187922797274,40.900729105049535,51.5780677941577,0.4314526267027293,5.613924999706197,0.7318052926654441,0.610348597351931,0.1383223410554125,57,0.23572831384581638,99.47820388726154,43.759083614999696,0.10075713106425556,0.4302151382665205,8.285072199716225,2,中
137.8344118902504,113.95062595917757,63.04066242945462,38.289439968009205,16.851311098889656,20.027144449887324,137.70063826246553,65.81846297935397,83.21692112571124,16.5898073307296,18.16962730832772,42.17589116428357,38.88503806585854,35.462074760969806,0.3832079742108401,5.835669947826812,0.5905406181822872,0.6508417334777505,0.1824397343343913,59,0.08584217826195087,68.52631642660303,34.75064455775732,0.09378710162796988,0.5122927346744137,6.539499681438389,2,中
107.65675637074744,96.86897712047431,70.5309911728996,33.44134029783625,35.267045423121594,25.345785170740864,138.33333307167365,59.954304756675654,81.67337930072767,34.36601481109233,23.82915678526972,26.21118233285028,74.45860414749086,46.57327886766349,0.3129193396712877,6.070211176621395,0.6045424657433718,0.42816121742134217,0.13116861776188243,26,0.08564240179862664,99.34538345178595,59.55365842036525,0.0848281752600378,0.6351016219878612,7.286751047263264,2,中
88.57598767193083,71.58672697798849,57.87709555361527,27.436090179927174,25.62380995646518,30.59121574049509,123.49244655942971,40.47861464923578,86.14503517972305,20.683792221919013,10.979983673397157,38.99052869950495,54.88221506071993,28.92364833246033,0.5286313467894724,6.401544317965268,0.8643886099719875,0.47077694233033246,0.22503234800306948,21,0.1452141159456257,97.7263572878841,31.52910786811653,0.07167811782827821,0.4909793168270389,8.09605119109105,2,中
110.89651417122887,88.3552033929816,93.43940818989873,24.595970478194587,32.55923680298626,31.735121147200843,90.60378758864225,51.990113660179546,94.83384307150878,21.936559934748793,22.742553755291283,39.73463775770041,46.06865471277342,45.80644517541475,0.49135491323087765,6.29373928398281,0.6523768074769756,0.5235852980887361,0.12460760189569552,35,0.09852251823032807,53.35761908559665,37.27341151528527,0.1473795171499761,0.6188914878647774,6.403672460966471,2,中
99.03271643832402,100.25372711716048,65.52001382825037,16.784832132014298,24.12616015583008,29.729780877706986,105.73940574872789,41.597066342410066,127.27718407942648,16.47482936512681,17.12698103209193,43.86539941689176,81.8028979092046,43.39634869729641,0.4228324512081272,5.7290227457781615,0.9131575870865766,0.42635618250865404,0.20877986673482002,29,0.18696772458610733,80.7937787627587,60.94833730170138,0.12485384373305587,0.5916683585079932,8.003735179570928,2,中
99.85337877653777,73.14759116567646,70.88412063321717,31.375380509736875,38.8250368045902,17.241257882573898,114.26166684715568,47.38591113148169,119.12588091794912,27.705751722005324,24.640272018792228,28.250036983814987,62.925948579553996,54.40377750638828,0.29005427744596307,5.835115024522311,0.5781005989045729,0.4242725884820911,0.20836965110206854,54,0.08625940481253727,80.0049385018821,32.259835707349225,0.09162869046270511,0.5287040048668897,7.373374163418875,2,中
137.7552021889956,102.5094884307705,64.66883308975115,32.15912773249063,39.233184490736164,31.770933651495618,141.67358328072447,36.3676195897123,138.590235694844,29.325961405406215,22.514182623040945,44.740641833412035,65.8244917567931,55.14301144733332,0.47346957749534346,5.932319181273938,0.5081199086304915,0.5860294282372647,0.22842168863818876,47,0.12454242955581035,99.94786208912402,57.83733142078269,0.13012349338047652,0.5457501945716801,6.570911355461708,2,中
76.37177457556274,76.5833861863284,83.84595214109706,36.432630982590666,20.45951997061767,23.450521782930007,143.8740840280659,45.23140211721049,92.31576843382248,23.54406085282892,14.704326316703845,34.80034018066438,57.65310498152141,26.89184117405187,0.47036209103147064,6.391396351371689,0.8791368654652492,0.5295331172678488,0.19586780662948974,45,0.21958430096996245,53.504701673310635,56.867140275156565,0.16377752698011955,0.4330161108442113,7.31044558630533,2,中
112.63157788459499,127.40534253161792,61.00178296203748,18.434515538342517,30.296109916168078,21.799431869210355,129.01912095379123,53.80661335927944,112.9434165688188,25.85387062140984,24.60934094451941,42.86529992381038,39.09763139326552,26.298069943832516,0.4010756025203588,5.763106138039719,0.4213450116975256,0.6932999137081118,0.15361254960351198,48,0.12800959775731185,92.79016428501068,79.33266639028692,0.10213857766301576,0.5759629690034929,7.366635401568027,2,中
73.67416915670427,110.04911699633917,54.112029419743905,28.337005705578576,31.624032288750538,27.61500765284414,80.79868831610202,54.29512474036217,99.31377430942175,22.238122367998272,19.053801954045568,23.58637143813212,78.03961351106398,26.031849690316374,0.3486834393249002,6.829750128441142,0.625926733775496,0.5761647574583102,0.2310168143864593,52,0.12649597745384453,96.60732360584942,53.59789074160289,0.13293502687124104,0.5508304062676986,7.643119062951194,2,中
95.66416838866205,116.61731732789167,67.21130395400206,24.629797746738824,34.674039881573,23.62107187968283,88.77821281722964,56.55750114537204,123.68440510619216,29.66431435454052,19.217728859127803,20.46759040326878,96.62032192455096,53.94104030076782,0.33083503454544794,6.274209519412484,0.8311022786708857,0.4468317842743907,0.21434710120135972,23,0.15912570412598476,70.7219878684238,53.95424623465904,0.08128895945090192,0.6172329890260813,7.33974452073435,2,中
79.88853141205806,81.89592209706981,80.89130183024207,29.920400910475518,31.66736795718015,15.803724525780577,153.59723582790627,49.202821858715126,108.08757144832131,24.525574010709903,22.17348079907846,43.67013471686717,92.32733037938546,25.57929184308455,0.4335152595118493,6.632683376456806,0.836783615865925,0.5159444752581339,0.22716400874925521,60,0.1118734449921252,52.10284528315195,58.291264892299296,0.10863113444594923,0.4728509099875094,6.709140220315071,2,中
117.68184229091128,122.59014718958557,66.74047950279723,38.352095873467384,30.101082677679457,20.74901650299394,142.09493961183114,47.9879490713848,92.82938880603223,19.129653803516835,17.953917591293745,30.098150056650212,42.234479780107435,49.045709788399705,0.2719890235145485,6.024256780072665,0.4917294182434493,0.48325590125607654,0.20839078130961236,35,0.13488627082397522,68.00238470847579,35.10175467872045,0.11049617951881499,0.6762092802217308,6.723289766485722,2,中
113.70827966268246,70.68820777435549,59.43484164139338,37.531183077798275,25.977659214218146,16.705031320545007,132.35807013610724,68.49336203675162,118.41476850992223,18.291841153323855,18.62386554856039,23.45406656709212,81.3329802845699,48.9593183775651,0.44741016255067556,5.6694700036459835,0.5708293759832515,0.5344961634443101,0.21604926370196892,35,0.0844703475113696,92.34004336464105,37.53509758422985,0.16850332182155148,0.5782833620019912,7.363077491985671,2,中
82.77310409044406,121.5811957248942,56.344712107907554,15.58363808813032,24.87497992942717,34.35862272886712,83.72248582523363,58.12748756879802,123.79479378420365,32.997180252331034,17.926146134278984,23.533010742215723,50.67036351566618,58.27218662901345,0.5249505701885367,5.6276097686777415,0.701420305645962,0.6065647167491244,0.245656572355542,39,0.21094548599862784,90.68738671178191,66.07609902359255,0.10369695853010838,0.589865111535554,8.4037414584446,2,中
72.97582554836757,100.58509247851372,95.52864611900682,34.73714495662349,21.02508664434322,28.79070163262733,130.07474893676388,69.4112094789566,117.31382020566001,19.591648495770983,13.058081379821969,21.01673747167004,66.63316544147918,33.4567390504678,0.3947489815663857,6.819314643995638,0.8965594323249573,0.44382967117751054,0.14016829905565253,42,0.24532335815262052,76.83554902321868,62.70932781442422,0.1611843443275347,0.5201900510565334,7.603156656824569,2,中
93.9417056252936,110.1670312525361,69.5317534474121,28.75313569001253,20.214428384245092,33.733237071423055,117.8552607668542,40.849669514729364,107.63075992941305,15.587375828742738,11.328347076483317,20.316153995488495,61.23645767884591,40.393386535771754,0.25087986420584873,6.1941347209650575,0.7772083840322881,0.6036540808960915,0.13030903885173445,21,0.12818203862209354,55.26152405252363,67.15886917055005,0.12821690671542801,0.45333073799442813,6.711319381859485,2,中
114.48532475068095,105.69720643435691,93.23577134756657,15.089342971930723,35.8222109513824,33.11180386704085,133.27355853754128,65.72527770714116,86.20322138719916,33.86346544080037,20.843255791700578,33.27097239518632,84.32826637285865,29.515887497038467,0.2763613240198385,6.9039237170144006,0.6240240103047436,0.6476378420856472,0.16657778969883855,37,0.13992514281352753,95.03393048756101,69.13278879577499,0.10000508157982829,0.6419717878978586,7.3907724556376015,2,中
122.23782927465533,84.71681806559683,53.2462732705728,20.755521458824887,16.32148447840547,23.392043956834055,137.74884151894457,52.510058867839916,134.9141600420247,23.28908861348023,23.861291631769454,36.19358233502818,43.71420604255354,30.66050173458813,0.47433275113216855,6.6781061069948215,0.6814335426002329,0.4327050763626937,0.19544705239962828,21,0.24546578074574765,71.26129316022974,76.62487079632614,0.07086208279635635,0.43703613082266923,7.232155553205198,2,中
107.89892111248218,79.1025159511045,69.47062919983308,28.96002884543965,31.13441327453932,16.311058178292267,110.00684645620628,52.014902946994766,108.86471501288234,27.922285174859404,13.997616363274158,23.962347711759094,99.90110004795405,36.64145273865142,0.40094622158463733,6.342836508423115,0.7877655870476288,0.438838081107747,0.19936221667792156,39,0.09414334800611711,67.9024945983192,52.06245313900582,0.12191546225472168,0.4969197862893584,6.466913053237256,2,中
94.14725311383395,80.03552545482943,87.31400020707781,27.736815006680544,29.16272174237605,18.716424616701005,111.0747123802586,37.02041213859698,93.68584561777017,25.20056423456085,15.404626418385472,30.589461028683402,69.80941447671017,57.812426394245506,0.26938127727203304,6.4607673275142385,0.8984395926480228,0.5783595371250404,0.24031865152644447,37,0.23157271092376858,60.423478678776014,63.94227168875874,0.09931771130311834,0.504284913380013,7.571660392339615,2,中
93.36850755291718,118.58141635452924,79.03096271475934,20.0012400966015,34.05573997465106,31.879221016769076,116.41496574343938,51.957702147120465,88.15688915630602,25.30789117611952,24.291561357582047,40.636182666153026,47.583376819736124,53.72648450652339,0.4018240575256491,6.2909782846636215,0.7990843530120286,0.5940866305500779,0.2029387270825288,54,0.09218514917199473,91.73666962329824,45.43656356402076,0.053735174267472735,0.6015451226668558,7.269702093944325,2,中
81.03906605487386,86.05596176639904,93.83779777837356,19.618177225060798,26.463171509852202,25.214350695809372,120.86982963274062,61.614389532428476,128.315069421501,28.710304339646072,15.746452226553577,31.20413555774187,52.98799810066305,51.264258514979446,0.29325429190537905,5.592867326342367,0.8729193585893449,0.6633419861831933,0.17423685661273053,53,0.16564011666886513,57.3047457841714,37.97862419978312,0.10777151154317408,0.6504812112123142,7.584520882851766,2,中
171.115226144647,100.39883951297175,67.6539536066303,48.2722760474666,24.849582923527194,21.234075823637152,58.89502073304545,72.17868876265672,99.61572267868922,26.75936304828083,12.995416183917257,20.779009164254592,37.96563460862177,74.62699346724762,0.6340776100502177,6.845575574660933,0.40983766665230087,0.844418313036954,0.2615717259158514,68,0.35913970509869564,161.98511758094355,93.88723251039528,0.08606558634534474,0.28194048347052814,8.243106498168514,3,差
101.19061658574597,97.56791483375216,56.11107427793408,46.08591448293403,24.374879686911797,29.838863895983927,41.024464424080335,86.10439775950044,74.12364609185671,21.73027374125337,27.687299437716675,37.12299838408645,44.47673334371967,68.93010604140366,0.43553217492156476,7.52283730053283,0.11522700725886403,0.8650913788111366,0.36541892233553785,112,0.4439326609081727,161.91936939454027,94.09058665464877,0.0851854651052215,0.24602248434928092,9.382247962832405,3,差
